time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
114876;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;47;44;47;45
115875;0;368500;500;84;0.0;-0.000014;n/a;n/a;n/a;28;inf;1.1;74393.164062;0;0.0;0.0;0.0;28;0.0;121461.539062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;48;46;49;43
116874;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;170;1.1;73919.320312;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;54;52;54;52
117873;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;28;inf;1.1;73919.320312;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;52;50;48;46
118872;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;27;170;1.0;71829.968750;0;0.0;0.0;0.0;28;0.0;80544.101562;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;45;46;43;40
119871;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73606.765625;0;0.0;0.0;0.0;28;0.0;120177.593750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;41;44;41;40
120870;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;42;41;40;39
121869;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;74712.445312;0;0.0;0.0;0.0;28;0.0;121982.835938;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;72;58;68;71
122868;0;368500;500;84;0.0;-0.000012;n/a;n/a;n/a;27;170;1.0;72679.570312;0;0.0;0.0;0.0;28;0.0;122245.164062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;78;63;59;47
123867;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;74393.164062;0;0.0;0.0;0.0;28;0.0;121461.539062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;50;40;51;35
124866;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;74313.765625;0;0.0;0.0;0.0;28;0.0;121331.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;46;46;48;46
125865;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;74234.539062;0;0.0;0.0;0.0;28;0.0;121202.562500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;14;18;58;59;58;57
126864;0;368500;500;83;0.0;-0.000015;n/a;n/a;n/a;28;170;1.2;109945.265625;0;0.0;0.0;0.0;28;0.0;239343.156250;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;44;47;48;40
127863;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;inf;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;52;57;53;48
128862;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;28;170;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;37;43;40;33
129861;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;40;37;38;35
130860;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;74632.367188;0;0.0;0.0;0.0;28;0.0;81234.726562;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;36;36;38;35
131854;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;74873.117188;0;0.0;0.0;0.0;28;0.0;81496.773438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;39;38;35
132853;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;74552.460938;0;0.0;0.0;0.0;28;0.0;121721.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;38;37;34
133852;0;368500;500;84;0.0;-0.000012;n/a;n/a;n/a;28;170;1.1;74234.539062;0;0.0;0.0;0.0;28;0.0;121202.562500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;41;46;35
134851;0;368500;500;83;0.0;-0.000017;n/a;n/a;n/a;28;170;1.2;110410.148438;0;0.0;0.0;0.0;28;0.0;240355.187500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;36;38;35
135850;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73919.320312;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;37;36;32
136849;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73919.320312;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;41;41;44;37
137848;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.1;73606.765625;0;0.0;0.0;0.0;28;0.0;120177.593750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;38;34;41;32
138847;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73374.078125;0;0.0;0.0;0.0;28;0.0;119797.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;37;46;40;43
139846;0;368500;500;84;0.0;-0.000020;n/a;n/a;n/a;28;170;1.1;73219.765625;0;0.0;0.0;0.0;28;0.0;119545.742188;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;10;18;25;24;25;21
140845;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.0;71982.960938;0;0.0;0.0;0.0;28;0.0;121073.484375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;48;42;54;47
141844;0;368500;500;83;0.0;-0.000014;n/a;n/a;n/a;28;170;1.1;111555.554688;0;0.0;0.0;0.0;28;0.0;206405.234375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;15;18;81;81;86;80
142843;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;74393.164062;0;0.0;0.0;0.0;28;0.0;121461.539062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;14;18;58;55;59;56
143842;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;56;56;54;56
144841;0;368500;500;85;0.0;-0.000011;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;37;38;36;35
145840;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;39;39;39;36
146839;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;32;34;37;31
147838;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;36;34;40;31
148837;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;32;34;38;35
149836;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;31;34;36;31
150835;0;368500;500;85;0.0;-0.000020;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;29;36;36;28
151834;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;37;39;42;35
152833;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;36;41;31
153832;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;37;39;39;31
154831;0;368500;500;80;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.1;336567.125000;0;0.0;0.0;0.0;28;0.0;895501.625000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;56;59;52;56
155830;0;368500;500;85;0.0;-0.000011;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;34;34;33;30
156829;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;34;34;33;30
157828;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;36;36;36;32
158827;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;42;43;45;46
159826;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;38;41;33
160825;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;34;39;31
161824;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;36;34;36;32
162823;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;37;44;42;34
163822;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;39;35;37;34
164821;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;35;34;35;30
165820;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;55;53;46;48
166819;0;368500;500;85;0.0;-0.000013;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;78;71;60;57
167818;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;14;18;67;84;78;80
168817;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;14;18;54;66;66;68
169816;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;33;34;39;32
170815;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;53;49;60;47
171814;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;33;35;38;30
172813;0;368500;500;85;0.0;-0.000020;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;44;43;49;40
173812;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;14;18;55;52;57;52
174811;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;35;38;47;36
175810;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;38;39;42;38
176809;0;368500;500;85;0.0;-0.000013;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;37;40;44;39
177808;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;57;53;56;51
178807;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;13;18;59;52;56;50
179806;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;40;43;48;41
180805;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;32;34;38;33
181804;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;37;37;41;35
182803;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;14;18;48;52;57;50
183802;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;50;49;52;55
184801;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;35;38;42;34
185800;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;38;40;44;36
186799;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;30;36;39;33
187798;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.2;37038.296875;0;0.0;0.0;0.0;28;0.0;201574.468750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;11;18;35;35;35;33
188797;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;37;39;47;36
189796;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;91;12;18;34;36;41;31
190795;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;34;37;42;34
191794;0;368500;500;84;0.0;-0.000014;n/a;n/a;n/a;28;170;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;34;34;38;31
192793;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;170;1.1;73606.765625;0;0.0;0.0;0.0;28;0.0;120177.593750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;39;36;38;33
193792;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;inf;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;40;36;39;34
194791;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;28;170;1.1;74552.460938;0;0.0;0.0;0.0;28;0.0;81147.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;33;32;29
195790;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;169;1.1;75034.484375;0;0.0;0.0;0.0;28;0.0;122508.617188;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;44;45;45;41
196789;0;368500;500;84;0.0;-0.000014;n/a;n/a;n/a;28;170;1.1;73451.476562;0;0.0;0.0;0.0;28;0.0;119924.046875;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;36;39;33;31
197788;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;33;32;29
198787;0;368500;500;84;0.0;-0.000012;n/a;n/a;n/a;28;75;1.1;73374.078125;0;0.0;0.0;0.0;28;0.0;119797.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;36;35;39;30
199786;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;80288.132812;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;34;33;30
200785;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;75;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;34;33;34;29
201784;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;27;170;1.0;71224.445312;0;0.0;0.0;0.0;28;0.0;119797.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;32;32;28
202783;0;368500;500;84;0.0;-0.000014;n/a;n/a;n/a;28;170;1.1;73451.476562;0;0.0;0.0;0.0;28;0.0;119924.046875;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;32;35;29
203782;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;170;1.1;74155.484375;0;0.0;0.0;0.0;28;0.0;121073.484375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;43;39;40;34
204781;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;27;inf;1.0;71906.382812;0;0.0;0.0;0.0;28;0.0;120944.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;37;36;37;36
205780;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;170;1.1;74953.710938;0;0.0;0.0;0.0;28;0.0;122376.750000;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;14;18;51;51;57;51
206779;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;inf;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;35;35;48;32
207778;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73919.320312;0;0.0;0.0;0.0;28;0.0;120687.898438;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;47;47;54;45
208777;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.1;73684.656250;0;0.0;0.0;0.0;28;0.0;120304.765625;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;13;18;47;45;46;50
209776;0;368500;500;84;0.0;-0.000012;n/a;n/a;n/a;28;170;1.1;73606.765625;0;0.0;0.0;0.0;28;0.0;120177.593750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;34;33;45
210775;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73529.039062;0;0.0;0.0;0.0;28;0.0;120050.687500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;39;35;36;31
211774;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;inf;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;120432.203125;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;37;34;35;30
212773;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;74076.593750;0;0.0;0.0;0.0;28;0.0;120944.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;42;34;36;39
213772;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;inf;1.1;74472.726562;0;0.0;0.0;0.0;28;0.0;121591.445312;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;35;34;35;30
214771;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;170;1.1;74792.695312;0;0.0;0.0;0.0;28;0.0;122113.859375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;36;34;35;32
215770;0;368500;500;84;0.0;-0.000019;n/a;n/a;n/a;28;170;1.1;73997.875000;0;0.0;0.0;0.0;28;0.0;120816.156250;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;34;34;35;30
216769;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;170;1.1;73762.710938;0;0.0;0.0;0.0;28;0.0;80288.132812;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;41;35;35;34
217768;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;27;inf;1.0;71299.578125;0;0.0;0.0;0.0;28;0.0;119924.046875;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;32;34;29
218767;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;73840.929688;0;0.0;0.0;0.0;28;0.0;120559.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;38;34;33;34
219766;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73529.039062;0;0.0;0.0;0.0;28;0.0;120050.687500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;33;34;29
220765;0;368500;500;84;0.0;-0.000011;n/a;n/a;n/a;27;170;1.0;72679.570312;0;0.0;0.0;0.0;28;0.0;122245.164062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;34;36;33;31
221764;0;368500;500;84;0.0;-0.000017;n/a;n/a;n/a;28;inf;1.1;74155.484375;0;0.0;0.0;0.0;28;0.0;121073.484375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;33;32;34;31
222763;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;74313.765625;0;0.0;0.0;0.0;28;0.0;121331.914062;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;35;35;33;32
223762;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;74155.484375;0;0.0;0.0;0.0;28;0.0;121073.484375;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;36;37;45;38
224761;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;170;1.1;73451.476562;0;0.0;0.0;0.0;28;0.0;119924.046875;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;33;32;34;29
225760;0;368500;500;84;0.0;-0.000018;n/a;n/a;n/a;28;inf;1.1;74234.539062;0;0.0;0.0;0.0;28;0.0;121202.562500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;43;38;39;35
226759;0;368500;500;84;0.0;-0.000020;n/a;n/a;n/a;28;170;1.1;74234.539062;0;0.0;0.0;0.0;28;0.0;121202.562500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;39;38;37;35
227758;0;368500;500;84;0.0;-0.000016;n/a;n/a;n/a;28;inf;1.1;74076.593750;0;0.0;0.0;0.0;28;0.0;120944.679688;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;35;35;35;33
228757;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;169;1.1;73529.039062;0;0.0;0.0;0.0;28;0.0;120050.687500;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;12;18;34;34;35;33
229756;0;368500;500;84;0.0;-0.000015;n/a;n/a;n/a;28;170;1.1;73606.765625;0;0.0;0.0;0.0;28;0.0;120177.593750;0;0.0;0.0;0.0;0.0;9.6;766696;1584500;90;11;18;35;35;38;30
